key	text	tooltip
#Loc PackedFile;1;text/db/PH_nag_tech.loc		
technologies_onscreen_name_nag_arkhan_battle_1	Skellie Spears & Warriors, Maybe Bats	false
technologies_onscreen_name_nag_arkhan_battle_2	Skellie Spears & Warriors, Maybe Bats	false
technologies_onscreen_name_nag_arkhan_battle_3	Arkhan Uniques	false
technologies_onscreen_name_nag_arkhan_proclamation	Arkhan Campaign Buff	false
technologies_onscreen_name_nag_arkhan_archai	My Favorite Archai	false
technologies_onscreen_name_nag_krell_battle_1	Horsies? Ghosts?	false
technologies_onscreen_name_nag_krell_battle_2	LD Increases, WS	false
technologies_onscreen_name_nag_krell_battle_3	Krell Uniques	false
technologies_onscreen_name_nag_krell_event_1	Event	false
technologies_onscreen_name_nag_krell_event_2	Event	false
technologies_onscreen_name_nag_krell_event_3	Event	false
technologies_onscreen_name_nag_krell_proclamation	Campaign Boon	false
technologies_onscreen_name_nag_krell_archai	My Favorite Archai	false
technologies_onscreen_name_nag_luthor_battle_1	Ranged shit	false
technologies_onscreen_name_nag_luthor_battle_2	Ranged shit x2	false
technologies_onscreen_name_nag_luthor_battle_3	Luthor Uniques	false
technologies_onscreen_name_nag_luthor_event_1	Event	false
technologies_onscreen_name_nag_luthor_event_2	Event	false
technologies_onscreen_name_nag_luthor_event_3	Event	false
technologies_onscreen_name_nag_luthor_proclamation	Campaign Boon	false
technologies_onscreen_name_nag_luthor_archai	My Favorite Archai	false
technologies_onscreen_name_nag_mannfred_battle_1	Mannfred Battle 1	false
technologies_onscreen_name_nag_mannfred_battle_2	Mannfred Battle 2	false
technologies_onscreen_name_nag_mannfred_battle_3	Mannfred Uniques	false
technologies_onscreen_name_nag_mannfred_event_1	Event	false
technologies_onscreen_name_nag_mannfred_event_2	Event	false
technologies_onscreen_name_nag_mannfred_event_3	Event	false
technologies_onscreen_name_nag_mannfred_proclamation	Campaign Boon	false
technologies_onscreen_name_nag_mannfred_archai	My Favorite Archai	false
technologies_onscreen_name_nag_nagash_1	Nagashizzar	false
technologies_onscreen_name_nag_nagash_2	Mourkain	false
technologies_onscreen_name_nag_nagash_3	Lahmia	false
technologies_onscreen_name_nag_nagash_4	Khemri	false
technologies_onscreen_name_nag_nagash_5	The Awakening	false
technologies_onscreen_name_nag_nagash_6	Castle Drakenhof	false
technologies_onscreen_name_nag_nagash_7	Quintex	false
technologies_onscreen_name_nag_nagash_ultimate	The Final Step (end ritual)	false
